pathway,pval,padj,log2err,ES,NES,size,leadingEdge,database,contrast
GOBP_CELLULAR_RESPIRATION,1.0390808187512399e-13,1.1887084566514184e-10,0.9545416307257243,-0.4779877252079466,-2.58271764264264,142,NDUFA4;SDHC;MFN2;CISD1;ATP5F1D;NNT;BCL2L13;DLAT;SDHD;ATP5PD;MT-ND4;DLD;TRAP1;MT-ND5;NDUFB5;ETFDH;PDHB;DLST;PDHA1;FH;SDHB;ATP5ME;SUCLA2;SUCLG1;SDHA;MT-ND3;SLC25A13;ATP5F1C;UQCRQ;NDUFS5;OGDH;NDUFS6;PNPT1;ATP5PO;IDH3G;UQCRB;NDUFB4;IDH3A;MT-ATP6;NIPSNAP2;IDH2;COX7C;MT-ATP8;NDUFV2;NDUFA2;NDUFA8;NDUFA12;ATP5MG;NDUFS4;ATP5MF;MDH2;NDUFB3;MT-CO2;NDUFB9;SHMT2;IDH3B;ACO2;STOML2;FXN;COX5A;PPIF;COA6;NDUFB11;COQ9;COX7A1;NDUFB7;ETFB;NDUFS3;SURF1;COX4I1;NDUFA6;NDUFB6;COX5B;NDUFS8;NDUFB1;ATP5PF;UQCRC2;ATP5F1A;ATP5PB;UQCR10;CS;NDUFV1;NDUFA13;NDUFA11;NDUFS2;CYC1;NDUFA10;HCCS;NDUFS1;COX7A2,GO:BP,Cancer_vs_Healthy
GOBP_PROTON_TRANSMEMBRANE_TRANSPORT,1.4458741963261585e-12,8.270400402985626e-10,0.9101197347744591,-0.5629082915496241,-2.78545606695593,85,NDUFA4;DMAC2L;SLC25A3;ATP1A2;ATP5F1D;ATP1B1;NNT;ATP5PD;ATP1A1;MT-ND4;MT-ND5;NDUFB5;SLC16A1;ATP5ME;MT-ND3;SLC25A13;ATP5F1C;NDUFS5;NDUFS6;ATP5PO;NDUFB4;MT-ATP6;MT-ATP8;NDUFV2;NDUFA2;NDUFA8;NDUFA12;ATP5MG;NDUFS4;ATP5MF;LETM1;NDUFB3;MT-CO2;NDUFB9;COX5A;PPIF;COX7A1;NDUFB7;NDUFS3;SURF1;COX4I1;NDUFA6;NDUFB6;COX5B;NDUFS8;NDUFB1;ATP5PF;ATP5F1A;SLC25A12;ATP5PB;UQCR10;NDUFV1;SLC25A4;NDUFS2;CYC1;ATP6V1B2;NDUFA10;SLC25A5;NDUFS1;NDUFA3;NDUFA9,GO:BP,Cancer_vs_Healthy
GOBP_AEROBIC_RESPIRATION,2.8020579714616125e-12,1.0685181064506948e-9,0.8986712320616942,-0.4751325941476343,-2.532736163348453,129,NDUFA4;SDHC;MFN2;ATP5F1D;NNT;BCL2L13;DLAT;SDHD;ATP5PD;MT-ND4;DLD;MT-ND5;NDUFB5;PDHB;DLST;PDHA1;FH;SDHB;ATP5ME;SUCLA2;SUCLG1;SDHA;MT-ND3;ATP5F1C;UQCRQ;NDUFS5;OGDH;NDUFS6;ATP5PO;IDH3G;UQCRB;NDUFB4;IDH3A;MT-ATP6;NIPSNAP2;IDH2;COX7C;MT-ATP8;NDUFV2;NDUFA2;NDUFA8;NDUFA12;ATP5MG;NDUFS4;ATP5MF;MDH2;NDUFB3;MT-CO2;NDUFB9;SHMT2;IDH3B;ACO2;STOML2;FXN;COX5A;PPIF;COA6;NDUFB11;COQ9;COX7A1;NDUFB7;NDUFS3;SURF1;COX4I1;NDUFA6;NDUFB6;COX5B;NDUFS8;NDUFB1;ATP5PF;UQCRC2;ATP5F1A;ATP5PB;UQCR10;CS;NDUFV1;NDUFA13;NDUFA11;NDUFS2;CYC1;NDUFA10;NDUFS1;COX7A2,GO:BP,Cancer_vs_Healthy
GOBP_WOUND_HEALING,3.934756718605541e-12,1.1253404215211847e-9,0.8870749883998732,0.5854784731256075,2.5069938710863084,98,SERPING1;FBLN1;SERPINF2;APOE;CSRP1;CLIC1;FN1;LRG1;YAP1;ANXA1;TLN1;FLNA;PRDX2;LCP1;CD9;F13A1;ANXA2;ILK;GNAS;CAV1;S100A10;PPIA;PDIA3;MCAM;AHNAK;CD34;MYH9;ANXA5;RHOA;COMP;CD36;ITGB1;ACTB;CNN2;HMGB1;GPX1;AP3B1;MYL9;MYH10;CORO1B;AQP1;GNAQ;THBS1;CRK;KLKB1;DMTN;VCL;CTSG;VWF;CD44;FERMT2;PROS1;RHOC;GNA13,GO:BP,Cancer_vs_Healthy
GOBP_ACTIN_FILAMENT_ORGANIZATION,5.081517082750892e-12,1.1626511085334041e-9,0.8870749883998732,0.5378011810634915,2.3751155109510473,120,SERPINF2;ADD1;SPTB;FSCN1;ARPC5;MARCKS;ARPC1B;TAGLN2;CTTN;SPTBN1;CAP1;ARF1;FLNA;TPM4;SPTAN1;GSN;LCP1;CALD1;ACTR2;ARRB1;DSTN;MYO1C;S100A10;ACTR3;ZYX;TMOD1;CYFIP1;PLS3;MTPN;CORO1C;RHOA;IQGAP1;ARFIP1;CNN3;CORO7;CFL1;ITGB1;SORBS1;RHOG;CNN2;ARPC3;HSP90B1;MYL9;ARPC2;CAPG;CORO1B;TMOD3;CNN1;DMTN;FERMT2;ALDOA;CDC42;CAPZA1;RNH1;NRP1;RHOC;STMN1;PFN1;LMOD3;SNX9;ARPC4;VASP;ACTN1;EZR;GMFG;ACTC1;ESAM;SVIL;PDLIM1,GO:BP,Cancer_vs_Healthy
GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,1.2415801075302465e-11,2.3672794050243363e-9,0.8753251320246591,-0.6185049740716603,-2.8411015920256792,59,SDHC;ATP5F1D;SDHD;ATP5PD;MT-ND4;MT-ND5;NDUFB5;SDHB;ATP5ME;SDHA;MT-ND3;ATP5F1C;NDUFS5;NDUFS6;ATP5PO;NDUFB4;MT-ATP6;MT-ATP8;NDUFV2;NDUFA2;NDUFA8;NDUFA12;ATP5MG;NDUFS4;ATP5MF;NDUFB3;NDUFB9;STOML2;NDUFB11;NDUFB7;NDUFS3;NDUFA6;NDUFB6;NDUFS8;NDUFB1;ATP5PF;ATP5F1A;ATP5PB;NDUFV1;NDUFA13;NDUFA11;NDUFS2;NDUFA10;NDUFS1;NDUFA3;NDUFA9,GO:BP,Cancer_vs_Healthy
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS,3.003035471341824e-11,4.907817970307209e-9,0.851339057116899,-0.41089244144325315,-2.3065746933509,180,NDUFA4;SDHC;MFN2;CISD1;STBD1;ATP5F1D;NNT;BCL2L13;DLAT;SDHD;ATP5PD;GAA;MT-ND4;DLD;TRAP1;ACADVL;MT-ND5;NDUFB5;ETFDH;PDHB;DLST;PDHA1;FH;SDHB;ATP5ME;SUCLA2;SUCLG1;SDHA;MT-ND3;SLC25A13;ATP5F1C;GYG1;UQCRQ;GYS1;NDUFS5;OGDH;NDUFS6;PNPT1;PHKA2;ATP5PO;IDH3G;UQCRB;PFKM;NDUFB4;IDH3A;MT-ATP6;NIPSNAP2;IDH2;COX7C;MT-ATP8;NDUFV2;NDUFA2;NDUFA8;NDUFA12;ATP5MG;NDUFS4;ATP5MF;MDH2;NDUFB3;MT-CO2;NDUFB9;SHMT2;IDH3B;ACO2;STOML2;FXN;COX5A;PHKB;AGL;PHKG1;PPIF;PHKA1;COA6;NDUFB11;COQ9;PYGM;COX7A1;NDUFB7;ETFB;NDUFS3;ACADM;SURF1;COX4I1;NDUFA6;NDUFB6;COX5B;NDUFS8;NDUFB1;ATP5PF;UQCRC2;ATP5F1A;ATP5PB;UQCR10;CS;NDUFV1;NDUFA13;NDUFA11;NDUFS2;CYC1;NDUFA10;HCCS;NDUFS1;COX7A2,GO:BP,Cancer_vs_Healthy
GOBP_OXIDATIVE_PHOSPHORYLATION,4.601003176385192e-11,6.5794345422308245e-9,0.851339057116899,-0.4993686170995638,-2.5511577876552125,102,NDUFA4;SDHC;ATP5F1D;BCL2L13;SDHD;ATP5PD;MT-ND4;DLD;MT-ND5;NDUFB5;SDHB;ATP5ME;SDHA;MT-ND3;ATP5F1C;UQCRQ;NDUFS5;NDUFS6;ATP5PO;UQCRB;NDUFB4;MT-ATP6;NIPSNAP2;COX7C;MT-ATP8;NDUFV2;NDUFA2;NDUFA8;NDUFA12;ATP5MG;NDUFS4;ATP5MF;NDUFB3;MT-CO2;NDUFB9;SHMT2;STOML2;FXN;COX5A;PPIF;COA6;NDUFB11;COQ9;COX7A1;NDUFB7;NDUFS3;COX4I1;NDUFA6;NDUFB6;COX5B;NDUFS8;NDUFB1;ATP5PF;UQCRC2;ATP5F1A;ATP5PB;UQCR10;NDUFV1;NDUFA13;NDUFA11;NDUFS2;CYC1;NDUFA10;NDUFS1;COX7A2;NDUFA3;NDUFA9,GO:BP,Cancer_vs_Healthy
GOBP_ATP_BIOSYNTHETIC_PROCESS,1.4362449321794513e-10,1.825626891570325e-8,0.826657301178302,-0.561925578829404,-2.6796909397421516,70,SDHC;DMAC2L;ATP5F1D;SDHD;ATP5PD;MT-ND4;MT-ND5;NDUFB5;COX11;SDHB;ATP5ME;SDHA;MT-ND3;SLC25A13;ATP5F1C;NDUFS5;NDUFS6;ATP5PO;NDUFB4;MT-ATP6;STAT3;MT-ATP8;NDUFV2;NDUFA2;NDUFA8;NDUFA12;ATP5MG;NDUFS4;ATP5MF;NDUFB3;NDUFB9;STOML2;NDUFB11;NDUFB7;NDUFS3;NDUFA6;NDUFB6;NDUFS8;NDUFB1;ATP5PF;ATP5F1A;ATP5PB;NDUFV1;NDUFA13;NDUFA11;NDUFS2;NDUFA10;PARP1;NDUFS1;NDUFA3;NDUFA9,GO:BP,Cancer_vs_Healthy
GOBP_CELL_SUBSTRATE_ADHESION,5.163770066370783e-10,5.907352955928177e-8,0.8012155746177786,0.5858532273999164,2.413710626297783,76,FBLN1;RAB1A;FN1;THY1;CTTN;TLN1;FLNA;FBLN2;APOD;ANXA2;ILK;ACTN4;S100A10;ZYX;ITGA1;PARVA;CD34;RRAS;CORO1C;RHOA;CD36;CFL1;RSU1;ITGB1;NID1;SORBS1;LIMS1;ARPC2;LAMC1;TNXB;THBS1;CRK;CALR;DMTN;VCL;VWF;CD44;FERMT2;CDC42;NRP1;CD63;POLDIP2;P4HB;ACTN3;ACTN1;PECAM1;ITGA7;LAMB1;GBP1;LYVE1,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_BODY_FLUID_LEVELS,1.7603288607078866e-9,1.8307420151362022e-7,0.7881868108002371,0.6056629736013689,2.4287964210334425,65,SERPING1;FBLN1;SERPINF2;APOE;CSRP1;CLIC1;NME1;TTR;TLN1;FLNA;PRDX2;CD9;F13A1;ANXA2;ILK;GNAI2;GNAS;CAV1;PPIA;PDIA3;MYH9;ANXA5;COMP;CD36;ACTB;AP3B1;MYL9;AQP1;GNAQ;THBS1;KLKB1;VCL;CTSG;VWF;VAMP2;PROS1;COPA;GNA13,GO:BP,Cancer_vs_Healthy
GOBP_HEMOSTASIS,1.0204689091175324e-8,9.728470266920475e-7,0.7477396631498854,0.6312570072081654,2.4209655695383603,51,SERPING1;FBLN1;SERPINF2;APOE;CSRP1;CLIC1;TLN1;FLNA;PRDX2;CD9;F13A1;ANXA2;ILK;GNAS;CAV1;PPIA;PDIA3;MYH9;ANXA5;COMP;CD36;ACTB;AP3B1;MYL9;GNAQ;THBS1;KLKB1;VCL;CTSG;VWF;PROS1,GO:BP,Cancer_vs_Healthy
GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS,2.6723605049154316e-8,2.35167724432558e-6,0.7337619883564803,-0.48351184092153215,-2.3441341717516244,77,SDHC;DMAC2L;ATP5F1D;IMPDH2;SDHD;ATP5PD;MT-ND4;MT-ND5;NDUFB5;COX11;SDHB;ATP5ME;SDHA;MT-ND3;SLC25A13;ATP5F1C;NDUFS5;NDUFS6;ATP5PO;NDUFB4;MT-ATP6;STAT3;MT-ATP8;NDUFV2;NDUFA2;NDUFA8;NDUFA12;ATP5MG;NDUFS4;ATP5MF;NDUFB3;NDUFB9;STOML2;NDUFB11;NDUFB7;NDUFS3;NDUFA6;NDUFB6;NDUFS8;NDUFB1;ATP5PF;ATP5F1A;ATP5PB;CTPS1;NDUFV1;NDUFA13;NDUFA11;NDUFS2;NDUFA10;PARP1;NDUFS1;NDUFA3;NDUFA9;AK3,GO:BP,Cancer_vs_Healthy
GOBP_ELECTRON_TRANSPORT_CHAIN,2.999674448315302e-8,2.451162549194789e-6,0.7195128263389107,-0.4878919582665115,-2.3845368537557277,80,NDUFA4;SDHC;SDHD;MT-ND4;DLD;MT-ND5;NDUFB5;ETFDH;SDHB;SDHA;MT-ND3;UQCRQ;NDUFS5;NDUFS6;UQCRB;NDUFB4;COX7C;NDUFV2;NDUFA2;NDUFA8;NDUFA12;NDUFS4;NDUFB3;MT-CO2;NDUFB9;COX5A;COA6;COQ9;COX7A1;NDUFB7;ETFB;NDUFS3;COX4I1;NDUFA6;NDUFB6;COX5B;NDUFS8;NDUFB1;UQCRC2;UQCR10;NDUFV1;NDUFA11;NDUFS2;CYC1;NDUFA10;HCCS;NDUFS1;COX7A2;NDUFA3;NDUFA9,GO:BP,Cancer_vs_Healthy
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY,3.353447227399523e-8,2.5575624187633695e-6,0.7195128263389107,-0.3332108948387953,-1.9278251695729731,233,NDUFA4;SDHC;MFN2;CISD1;STBD1;ATP5F1D;NNT;BCL2L13;DLAT;PFKL;SDHD;ATP5PD;GAA;MT-ND4;DLD;TRAP1;HK1;ACADVL;MT-ND5;NDUFB5;ETFDH;PDHB;DLST;PDHA1;FBP1;H6PD;FH;ACAT1;SDHB;ATP5ME;SUCLA2;SUCLG1;SDHA;MT-ND3;SLC25A13;ATP5F1C;GYG1;PFKFB2;UQCRQ;GYS1;NDUFS5;OGDH;NDUFS6;PNPT1;PRKAG1;PHKA2;PPP2CA;ATP5PO;IDH3G;UQCRB;PFKM;NDUFB4;IDH3A;MT-ATP6;NIPSNAP2;IDH2;STAT3;COX7C;MT-ATP8;NDUFV2;FECH;NDUFA2;NDUFA8;NDUFA12;ATP5MG;NDUFS4;ATP5MF;MDH2;NDUFB3;MT-CO2;NDUFB9;SHMT2;IDH3B;ACO2;OXCT1;STOML2;FXN;COX5A;FDXR;PHKB;AGL;PHKG1;PRKAA1;ENO3;PPIF;PHKA1;COA6;NDUFB11;COQ9;PYGM;COX7A1;NDUFB7;ETFB;NDUFS3;ACADM;SURF1;COX4I1;NDUFA6;NDUFB6;COX5B;NDUFS8;ALDH1L1;PKM;NDUFB1;ATP5PF;UQCRC2;ATP5F1A;ATP5PB;UQCR10;CS;PRKAA2;NDUFV1;SLC25A4;NDUFA13;NDUFA11;NDUFS2;CYC1;GALK1;NDUFA10;HCCS,GO:BP,Cancer_vs_Healthy
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT,4.1595021680228846e-8,2.9740440501363627e-6,0.7195128263389107,-0.5045220823783917,-2.42231470230278,72,NDUFA4;SDHC;SDHD;MT-ND4;DLD;MT-ND5;NDUFB5;SDHB;SDHA;MT-ND3;UQCRQ;NDUFS5;NDUFS6;UQCRB;NDUFB4;COX7C;NDUFV2;NDUFA2;NDUFA8;NDUFA12;NDUFS4;NDUFB3;MT-CO2;NDUFB9;COX5A;COA6;COQ9;COX7A1;NDUFB7;NDUFS3;COX4I1;NDUFA6;NDUFB6;COX5B;NDUFS8;NDUFB1;UQCRC2;UQCR10;NDUFV1;NDUFA11;NDUFS2;CYC1;NDUFA10;NDUFS1;COX7A2;NDUFA3;NDUFA9,GO:BP,Cancer_vs_Healthy
GOBP_MITOCHONDRIAL_GENE_EXPRESSION,8.428186204995025e-8,5.671673540302534e-6,0.7049757151672383,-0.5738836867745736,-2.519166018756603,48,MRPL49;GARS1;HARS1;TSFM;C1QBP;COA3;MRPL13;MRPL15;SUPV3L1;MRPL38;LRPPRC;MRPL46;IARS2;SARS2;GFM1;HSD17B10;PNPT1;TFAM;MRPL12;MRPS17;SHMT2;MRPS27;MRPL37;PRKAA1;MRPL48;TUFM,GO:BP,Cancer_vs_Healthy
GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE,1.1758275992188582e-7,7.473037630590965e-6,0.7049757151672383,0.6180245448062072,2.3439972427663807,48,SERPINF2;APOE;SOD1;AKAP12;CD81;DDT;PRDX2;RAP1B;GNAI2;ARRB1;GLIPR2;PPIA;ITGA1;CAV2;PTPN11;SDCBP;IQGAP1;CD36;HMGB1;CSPG4;CAVIN3;THBS1;GPNMB;CRK;CD44;FERMT2;CDC42;NRP1,GO:BP,Cancer_vs_Healthy
GOBP_ATP_METABOLIC_PROCESS,1.2821746605777102e-7,7.720041114215265e-6,0.6901324587967956,-0.40666707269298724,-2.157790143984041,123,SDHC;DMAC2L;FIS1;ATP1A2;ATP5F1D;ATP1B1;BCL2L13;PFKL;SDHD;ATP5PD;MT-ND4;HK1;MT-ND5;NDUFB5;COX11;FBP1;SDHB;ATP5ME;SDHA;MT-ND3;SLC25A13;ATP5F1C;PFKFB2;NDUFS5;OGDH;NDUFS6;PRKAG1;PPP2CA;DNM1L;ATP5PO;PFKM;NDUFB4;MT-ATP6;STAT3;MT-ATP8;NDUFV2;NDUFA2;NDUFA8;NDUFA12;ATP5MG;NDUFS4;ATP5MF;NDUFB3;NDUFB9;STOML2;PRKAA1;ENO3;NDUFB11;NDUFB7;NDUFS3;MYH7;NDUFA6;NDUFB6;NDUFS8;PKM;NDUFB1;ATP5PF;ATP5F1A;ATP5PB;PRKAA2;NDUFV1;NDUFA13;NDUFA11;NDUFS2;GALK1;ATP6V1B2;NDUFA10;PARP1;NDUFS1;NDUFA3;NDUFA9;DHTKD1;AK2;HK2;MYH8;NDUFA5;ARL2,GO:BP,Cancer_vs_Healthy
GOBP_RECEPTOR_INTERNALIZATION,3.3744620619261645e-7,1.838278380401682e-5,0.674962860011025,0.6716219958116861,2.326536789287651,31,SNCA;ARF1;CD81;AP2A1;CD9;ANXA2;AP2A2;ARRB1;CAV1;AP2B1;CLTC;PICALM;SDCBP;CD36;ITGB1;FLOT1;EPS15;SNX1;CD63;HGS;AP2M1;EZR,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION,3.2756302868597585e-7,1.838278380401682e-5,0.674962860011025,0.6109825675342103,2.298113985650025,46,FBLN1;FN1;THY1;TLN1;FLNA;FBLN2;APOD;ILK;ACTN4;S100A10;RRAS;CORO1C;RHOA;CD36;CFL1;RSU1;NID1;LIMS1;ARPC2;THBS1;CRK;CALR;DMTN;VCL;FERMT2;CDC42;NRP1;POLDIP2;P4HB,GO:BP,Cancer_vs_Healthy
GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS,3.919561318292773e-7,2.038171885512242e-5,0.674962860011025,0.5881564282031937,2.278728257623955,54,SNCA;CLU;APOE;CTTN;CAP1;ARF1;B2M;CD81;AP2A1;CD9;ANXA2;AP2A2;ARRB1;CAV1;AP2B1;CAV2;CLTC;PICALM;SDCBP;CD36;ITGB1;FLOT1;EPS15;SNX1,GO:BP,Cancer_vs_Healthy
GOBP_CELL_MATRIX_ADHESION,5.212610987252876e-7,2.5927073780075176e-5,0.6594443980379349,0.580892324748925,2.2451374128099557,53,FN1;THY1;CTTN;TLN1;APOD;ANXA2;ILK;S100A10;ZYX;ITGA1;CD34;RRAS;CORO1C;RHOA;CD36;CFL1;ITGB1;NID1;SORBS1;LIMS1;TNXB;THBS1;DMTN;VCL;CD44;FERMT2;NRP1;CD63;POLDIP2;ACTN3;ACTN1;PECAM1;ITGA7,GO:BP,Cancer_vs_Healthy
GOBP_AMINO_ACID_ACTIVATION,6.717790902568412e-7,3.152071698185613e-5,0.6594443980379349,-0.6520776512561507,-2.517864156346575,29,FARSB;RARS1;EPRS1;KARS1;DARS1;VARS1;LRRC47;LARS1;GARS1;HARS1;NARS1;IARS2;SARS2;QARS1;FARSA;IARS1,GO:BP,Cancer_vs_Healthy
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION,7.162553643655946e-7,3.152071698185613e-5,0.6594443980379349,0.6628317392920509,2.296086840793199,31,FBLN1;FN1;THY1;FLNA;FBLN2;ILK;S100A10;RRAS;CD36;CFL1;RSU1;NID1;LIMS1;ARPC2;CRK;CALR;FERMT2;CDC42;NRP1;POLDIP2;P4HB,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION,7.163799314058212e-7,3.152071698185613e-5,0.6594443980379349,0.5332584481803744,2.1569220819428763,68,SERPINF2;ADD1;SPTB;ARPC5;CTTN;SPTBN1;ARF1;FLNA;SPTAN1;GSN;DSTN;S100A10;TMOD1;CYFIP1;MTPN;RHOA;ARFIP1;CFL1;ARPC3;ARPC2;CAPG;CORO1B;TMOD3;DMTN;FERMT2;CDC42;CAPZA1;RNH1;NRP1;RHOC;STMN1;PFN1;LMOD3;SNX9;VASP;GMFG;ESAM;SVIL,GO:BP,Cancer_vs_Healthy
GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY,1.6041593379574255e-6,6.785179800364256e-5,0.6435518361507222,0.6802640743503867,2.308656896987745,28,FBLN1;FN1;THY1;TLN1;FLNA;ILK;NME2;ZYX;ITGA1;MYH9;PTPN11;CTNNA1;ITGB1;NID1;LIMS1;LAMB2;LAMC1;FERMT2;CDC42;NRP1;ADAM10;CD63,GO:BP,Cancer_vs_Healthy
GOBP_LAMELLIPODIUM_ORGANIZATION,1.6607083427464963e-6,6.785179800364256e-5,0.6435518361507222,0.6953919966175334,2.2990725165292805,25,FSCN1;CTTN;ACTR2;ACTR3;CYFIP1;CORO1C;CFL1;ITGB1;ARPC2;CORO1B;ABLIM2;SNX1;DMTN;VCL;SNX2;CD44;CDC42,GO:BP,Cancer_vs_Healthy
GOBP_MITOCHONDRIAL_TRANSLATION,1.7546938708914756e-6,6.807025469892981e-5,0.6435518361507222,-0.5545616874560972,-2.3391359543684382,41,MRPL49;GARS1;HARS1;TSFM;C1QBP;COA3;MRPL13;MRPL15;MRPL38;LRPPRC;MRPL46;IARS2;SARS2;GFM1;MRPL12;MRPS17;SHMT2;MRPS27;MRPL37;MRPL48;TUFM,GO:BP,Cancer_vs_Healthy
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY,1.7850591267201873e-6,6.807025469892981e-5,0.6435518361507222,0.6001522458155548,2.2261785799537557,43,SNCA;CLU;ADD1;SPTB;SPTBN1;SPTAN1;GSN;TMOD1;TUBB4A;MTPN;CFL1;HMGB1;CAPG;TMOD3;DMTN;MAPRE1;CDC42;CAPZA1;STMN1;PFN1;LMOD3;VPS35;HSPA8;SVIL,GO:BP,Cancer_vs_Healthy
GOBP_RENAL_SYSTEM_PROCESS,3.0785491913841753e-6,1.1360839596591925e-4,0.6272567397185284,0.7435035927681772,2.2844088398029494,19,SERPINF2;TTR;GSN;GNAI2;GNAS;AKR1C3;MCAM;JCHAIN;CD34;RHOA;AQP1,GO:BP,Cancer_vs_Healthy
GOBP_TRNA_METABOLIC_PROCESS,4.60749624519783e-6,1.6471799076582243e-4,0.610526878385931,-0.5261200361378148,-2.287805615042531,46,FARSB;RARS1;EPRS1;KARS1;DARS1;VARS1;LRRC47;LARS1;GARS1;HARS1;NARS1;IARS2;SARS2;HSD17B10;QARS1;FARSA;IARS1;TPRKB;FAM98B,GO:BP,Cancer_vs_Healthy
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION,5.4074379958652534e-6,1.8745785052332877e-4,0.610526878385931,0.5847712506156826,2.1857910246118855,45,FBLN1;SERPINF2;FSCN1;GSN;LUM;LCP1;ANXA2;CAV1;COL6A1;CAV2;CST3;COMP;TGFBI;ITGB1;NID1;MFAP4;FLOT1;LAMB2;CAPG;LAMC1;TNXB;CTSG;AEBP1;COL18A1;ADAM10;COL4A1;COL4A2;DNAJB6;LAMB1;COL1A2;COL15A1,GO:BP,Cancer_vs_Healthy
GOBP_LEUKOCYTE_CELL_CELL_ADHESION,5.75163962696926e-6,1.8933084882991768e-4,0.610526878385931,0.5614467905430301,2.1607673137736896,52,PNP;S100A9;THY1;LRG1;ANXA1;S100A8;LGALS1;FLOT2;B2M;CD81;PRDX2;MSN;CAV1;LGALS3;PTPN11;RHOA;ITGB1;ACTB;HMGB1;HLA-DRA;AP3B1;GPNMB;CTSG;CD44,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE,5.792464780635594e-6,1.8933084882991768e-4,0.610526878385931,0.49912496558941594,2.0526127915874315,75,APOE;FN1;ADD1;SPTB;ARPC5;CTTN;SPTBN1;SPTAN1;GSN;MSN;DSTN;TMOD1;CYFIP1;COL6A1;MTPN;PICALM;ELAVL1;RHOA;CFL1;ARPC3;ARPC2;CAPG;AQP1;TMOD3;DMTN;MAP1B;CAPZA1;NRP1;PFN1;LMOD3;AP2M1;SNX9;VASP;EZR;ESAM;HSP90AA1;SVIL,GO:BP,Cancer_vs_Healthy
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION,6.2728055225263495e-6,1.9933581993805956e-4,0.610526878385931,0.6613903208885814,2.244603799456095,28,SNCA;ADD1;SPTB;SPTBN1;SPTAN1;GSN;TMOD1;TUBB4A;MTPN;CFL1;CAPG;TMOD3;DMTN;MAPRE1;CAPZA1;STMN1;PFN1;LMOD3,GO:BP,Cancer_vs_Healthy
GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE,6.589865672788656e-6,2.0375152242351952e-4,0.610526878385931,0.676682365405201,2.2560658857597566,26,SERPINF2;APOE;AKAP12;DDT;RAP1B;GNAI2;ARRB1;GLIPR2;PTPN11;CD36;HMGB1;CAVIN3;GPNMB;CD44;FERMT2;NRP1,GO:BP,Cancer_vs_Healthy
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY,7.05264834450795e-6,2.123218343715025e-4,0.610526878385931,0.5580265622116403,2.124936418030442,49,ANK1;FSCN1;CAP1;FLOT2;GSN;MSN;ACTR2;RAP1B;ILK;ACTR3;PARVA;MYH9;CLIC4;RHOA;CTNNA1;CORO7;CFL1;ITGB1;RHOG;ACTB;AQP1;CRK;MAPRE1;MAP1B;CDC42,GO:BP,Cancer_vs_Healthy
GOBP_LEUKOCYTE_MIGRATION,8.90991087969995e-6,2.6135738580453186e-4,0.5933254763964051,0.5129869483569831,2.035212390478106,62,S100A9;THY1;ANXA1;S100A8;MPP1;CD81;DDT;APOD;MSN;CD9;PPIA;PPIB;ITGA1;CD34;LGALS3;MYH9;RHOA;PPBP;ITGB1;CNN2;HMGB1;GNAI1;THBS4;THBS1;CRK;CALR;CTSG;CDC42;ADAM10;P4HB;PECAM1;LGMN;ITGA7;MIF;LYVE1;MAPK3;ECM1;ITGA6,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_COAGULATION,1.0705301619860246e-5,3.06171626328003e-4,0.5933254763964051,0.7404980643164071,2.206592645852374,17,SERPING1;SERPINF2;APOE;PRDX2;CD9;ANXA2;CAV1;ANXA5;CD36;THBS1;KLKB1;PROS1,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_ACTIN_FILAMENT_LENGTH,1.1694463062843082e-5,3.263040425339631e-4,0.5933254763964051,0.5754288098289608,2.1344705442012266,43,ADD1;SPTB;ARPC5;CTTN;SPTBN1;SPTAN1;GSN;DSTN;TMOD1;CYFIP1;MTPN;CFL1;ARPC3;ARPC2;CAPG;TMOD3;DMTN;CAPZA1;PFN1;LMOD3;SNX9;VASP;ESAM;SVIL,GO:BP,Cancer_vs_Healthy
