pathway,pval,padj,log2err,ES,NES,size,leadingEdge,database,contrast
GOBP_ACTIN_FILAMENT_ORGANIZATION,5.698670666299805e-8,7.767288118166634e-5,0.7195128263389107,0.5067995146334277,2.222404105383741,96,RHOC;ACTR2;ACTR3;ARPC2;FSCN1;CALD1;IQGAP1;TMOD4;PAK2;ARPC1B;ARF1;ARF6;TPM4;GSN;ZYX;PLS3;DNM2;SYNPO2L;DPYSL3;CAPZB;HSP90B1;EZR;CAPZA1;PLEC;MYL9;LCP1;CTTN;MARCKS;CNN3;TAGLN2;CAPZA2;TTN;RHOG;SNX9;TCAP;CNN2;CAP1;SPTAN1;TMOD1;ARPC3;SPTBN1;TPM1;ARRB1;S100A10;DSTN;ACTA1;TPM2;PFN1;ALDOA;MYO6;ACTN1;TPM3;MTPN;NEB;FLNA;RHOA,GO:BP,Training_CRE
GOBP_NEGATIVE_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION,2.9376096533204565e-6,4.7488422798714535e-4,0.6272567397185284,0.6481170480946674,2.263876997279662,32,RPL35A;RPL23A;RPL4;RPL37A;RPL27;RPL5;RPL7;RPL18A;RPL31;RPL9;RPL11;RPL35;RPL10A;RPL30;RPL15;RPLP0;RPLP2;RPL12;RPL6;RPL13,GO:BP,Training_CRE
GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION,2.8059401803359144e-6,4.7488422798714535e-4,0.6272567397185284,0.46149022315106103,2.053609232036255,104,RPL35A;RPL23A;RPL4;RPL37A;CAV2;IGFBP5;ACTN3;RPL27;CAPN2;RPL5;OBSCN;CACYBP;TMOD4;HNRNPU;RPL7;SYNPO2L;MYH9;RPL18A;COL6A1;RPL31;MYOZ1;CALR;RPL9;RPL11;PLEC;RPL35;CSRP3;MYL9;RPL10A;RPL30;YBX1;TTN;MYBPH;RPL15;RPLP0;RPLP2;TCAP;RPL12;TMOD1;RPL6;RPL13;LDB3;TPM1;TNNT3;ACTA1,GO:BP,Training_CRE
GOSLIM_CYTOPLASMIC_TRANSLATION,3.0658850902337973e-6,4.7488422798714535e-4,0.6272567397185284,0.43378342310662144,1.9755643013412625,119,RPL35A;SYNCRIP;RPL23A;HNRNPD;RPL4;RPL37A;RPL27;RPS9;RPL5;RPS6;PKM;HNRNPU;RPL7;RPS2;RPS13;RPS3;RPL18A;RPL31;RPL9;RPL11;ABCE1;SH3BGRL;RPL35;PABPC1;RPL10A;EIF5;RPS14;EPRS1;GAPDH;RPS12;RPL30;DDRGK1;RPS15A;YBX1;RPL15;RPLP0;RPS8;RPLP2;UFSP2;RPL12;EIF3F;RPL6;RPL13;DHX9;EIF3B;RPS24;RPS26;EIF2S2;RPS10;RPS4X;RPS16;ETF1;NPM1;RPS28;RPL17;RPLP1;SARS1;RPL38;RPL18;RPS27A,GO Slim,Training_CRE
REACTOME_EPH_EPHRIN_SIGNALING,1.8199240095472897e-6,4.7488422798714535e-4,0.6435518361507222,0.6938342112380664,2.3052854622390586,26,ACTR2;ACTR3;ARPC2;PAK2;ARPC1B;CLTC;MYH9;AP2B1;MYL9;MYL12B;ACTB;CLTB;AP2M1;AP2A1;ARPC3;MYL6,Reactome,Training_CRE
REACTOME_MRNA_3_END_PROCESSING,2.0883098181931246e-6,4.7488422798714535e-4,0.6272567397185284,0.6389994351323598,2.2687581602255826,34,RBMX;HNRNPD;HNRNPM;SNRPB;PTBP1;HNRNPU;SNRPD2;PUF60;HNRNPR;HNRNPL;PCBP2;YBX1;SRSF3;HNRNPC,Reactome,Training_CRE
REACTOME_MRNA_SPLICING,2.6828086593117095e-6,4.7488422798714535e-4,0.6272567397185284,0.6178362609682326,2.259404413526907,39,RBMX;HNRNPD;LSM3;HNRNPM;SNRPB;LSM6;PTBP1;HNRNPU;SNRPD2;PUF60;HNRNPR;HNRNPL;PCBP2;YBX1;SRSF3;HNRNPC,Reactome,Training_CRE
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,2.17267457002246e-6,4.7488422798714535e-4,0.6272567397185284,0.5113061602440314,2.134154062892952,72,RPL35A;SSR4;RPL23A;RPL4;RPL37A;RPL27;RPS9;RPL5;RPS6;RPL7;RPS2;RPS13;RPS3;RPL18A;RPL31;RPL9;RPL11;SRP14;RPL35;RPL10A;RPS14;RPS12;RPL30;RPS15A;RPL15;RPLP0;RPS8;RPLP2;SRP9;RPL12;RPL6;RPL13;RPS24;RPS26;RPS10;RPS4X;DDOST;RPS16;RPS28;RPL17;RPLP1;RPL38;RPL18;RPS27A,Reactome,Training_CRE
REACTOME_DENGUE_VIRUS_HOST_INTERACTIONS,4.705648876622661e-6,5.344832849030572e-4,0.610526878385931,0.568672279728576,2.207193710247403,51,RBMX;HNRNPD;HNRNPM;DYNLT1;CAMK2D;SNRPB;HSP90AB1;PTBP1;HNRNPU;SNRPD2;HNRNPUL1;PUF60;HNRNPR;HNRNPL;HSP90AA1;PCBP2;YBX1;TRIM25;SRSF3;HNRNPC;CAMK2B;DHX9;PDCD6IP;HSPA8;VIM;PPIL1;HNRNPA2B1;RPL18,Reactome,Training_CRE
KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION,6.35622823910581e-6,6.1882422070723e-4,0.610526878385931,0.5172281146987725,2.104103080428434,63,RPL35A;RPL23A;RPL4;RPL37A;RPL27;RPS9;RPL5;RPS6;RPL7;RPS2;RPS13;RPS3;RPL18A;RPL31;RPL9;RPL11;RPL35;RPL10A;RPS14;RPS12;RPL30;RPS15A;RPL15;RPLP0;RPS8;RPLP2;RPL12;RPL6;RPL13;RPS24;RPS26;RPS10;RPS4X;RPS16;RPS28;RPL17;RPLP1;RPL38;RPL18;RPS27A,KEGG,Training_CRE
GOBP_MYOTUBE_DIFFERENTIATION,8.46444021017219e-6,6.786489415567468e-4,0.5933254763964051,0.5463497913242064,2.148061925158411,54,RPL35A;RPL23A;RPL4;RPL37A;CAV2;ACTN3;RPL27;CAPN2;RPL5;RPL7;MYH9;RPL18A;COL6A1;RPL31;RPL9;RPL11;PLEC;RPL35;RPL10A;RPL30;RPL15;RPLP0;RPLP2;RPL12;RPL6;RPL13,GO:BP,Training_CRE
REACTOME_RRNA_PROCESSING,8.300017602022774e-6,6.786489415567468e-4,0.5933254763964051,0.5041173685835441,2.079742652907687,68,RPL35A;RPL23A;RPL4;RPL37A;RPL27;RPS9;RPL5;RPS6;RPL7;RPS2;RPS13;RPS3;RPL18A;RPL31;RPL9;RPL11;RPL35;RPL10A;RPS14;RPS12;RPL30;RPS15A;RPL15;RPLP0;RPS8;RPLP2;RPL12;HSD17B10;RPL6;RPL13;RPS24;RPS26;RPS10;RPS4X;RPS16;RPS28;RPL17;RPLP1;RPL38;RPL18;RPS27A,Reactome,Training_CRE
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME,1.3896807218599102e-5,9.330836255433861e-4,0.5933254763964051,0.7250381815400049,2.185660829253384,18,RBMX;HNRNPM;PTBP1;HNRNPU;HNRNPUL1;PUF60;HNRNPL;SRSF3;DDX17;KHDRBS1;DHX9,GO:BP,Training_CRE
GOBP_CYTOPLASMIC_TRANSLATION,1.4376196725173228e-5,9.330836255433861e-4,0.5933254763964051,0.4365237160460293,1.957813603689053,109,RPL35A;SYNCRIP;RPL23A;HNRNPD;RPL4;RPL37A;RPL27;RPS9;RPL5;RPS6;PKM;HNRNPU;RPL7;RPS2;RPS13;RPS3;RPL18A;RPL31;RPL9;RPL11;SH3BGRL;RPL35;PABPC1;RPL10A;EIF5;RPS14;EPRS1;GAPDH;RPS12;RPL30;RPS15A;YBX1;RPL15;RPLP0;RPS8;RPLP2;RPL12;EIF3F;RPL6;RPL13;DHX9;EIF3B;RPS24;RPS26;EIF2S2;RPS10;RPS4X;RPS16;ETF1;RPS28;RPL17;RPLP1;SARS1;RPL38;RPL18;RPS27A,GO:BP,Training_CRE
GOBP_SYNCYTIUM_FORMATION,2.0180491534155493e-5,0.0011460837483772473,0.5756102610711286,0.5877215055091166,2.1492758637878864,39,RPL35A;RPL23A;RPL4;RPL37A;RPL27;CAPN2;RPL5;RPL7;MYH9;RPL18A;RPL31;RPL9;RPL11;RPL35;RPL10A;RPL30;RPL15;RPLP0;RPLP2;RPL12;RPL6;RPL13,GO:BP,Training_CRE
REACTOME_CELLULAR_RESPONSE_TO_STARVATION,5.2399336085547465e-5,0.002856811803384048,0.557332238758646,0.4648539466949907,1.95576187919302,76,RPL35A;RPL23A;RPL4;RPL37A;RPL27;RPS9;RPL5;RPS6;LAMTOR1;RPL7;RPS2;RPS13;RPS3;RPL18A;RPL31;RPL9;RPL11;RPL35;RPL10A;RPS14;RPS12;RPL30;RPS15A;RPL15;RPLP0;RPS8;RPLP2;RPL12;RPL6;RPL13;RPS24;RPS26;EIF2S2;RPS10;RPS4X;RPS16;RPS28;RPL17;RPLP1;RPL38;RPL18;RPS27A;SEC13;EIF2S3;ATP6V1B2,Reactome,Training_CRE
GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON,9.81590925721423e-5,0.004955216413919628,0.5384340963099162,0.6619305453029041,2.088771066584413,21,SYNCRIP;ACTR2;ACTR3;STAT1;GSN;ZYX;KIF5B;EPRS1;GAPDH,GO:BP,Training_CRE
GOBP_PROTEIN_POLYUBIQUITINATION,9.73728451281983e-5,0.004955216413919628,0.5384340963099162,-0.5595809552227005,-2.0435952889097098,35,ARIH2;UBE2V2;RNF126;UBE2N;UBE2D1;THOP1;TPP2;WDR77;NPEPPS;RNF114;UBE2K;RNF7,GO:BP,Training_CRE
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,1.1030338827693485e-4,0.005369411365052221,0.5384340963099162,-0.44760448461612834,-1.9043092683383605,70,ARIH2;UBE2V2;RNF126;UBE2N;UBE2D1;PSMB3;THOP1;TPP2;PSMD13;PSMB5;NPEPPS;RNF114;UBE2K;RNF7;UBA3;PSMA2;PSMB4,Reactome,Training_CRE
GOBP_RNA_SPLICING,2.1625015856195856e-4,0.010163757452412053,0.5188480777437918,0.4544131978696895,1.9007191527198726,73,SYNCRIP;RBMX;LSM3;HNRNPM;SNRPB;LSM6;PTBP1;HNRNPU;SNRPD2;HNRNPUL1;RPS13;PUF60;PABPC1;HNRNPR;HNRNPL;YBX1;SRSF3;HNRNPC;DDX17;AHNAK;ILF3;KHDRBS1;RTCB;CIRBP;DHX9;RPS26;UBL5;CCAR2;LGALS3;NPM1;HSPA8;PPIL1;HNRNPA2B1,GO:BP,Training_CRE
GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS,2.2676997051692053e-4,0.010302915660485423,0.5188480777437918,0.5951590372757478,2.033757202049202,29,RHOC;ACTR2;ACTR3;SEPTIN11;IQGAP1;SEPTIN9;ARF1;ARF6;SEPTIN2;PLEC;SEPTIN7;ARL3;SNX9;CUL4A;CHMP5;PDCD6IP;SPTBN1,GO:BP,Training_CRE
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,3.80194118879896e-4,0.01570316921313025,0.49849310876659025,0.4202612883068494,1.8152003030758377,87,ARCN1;COPE;DYNC1I2;TRAPPC3;MOGS;COPA;CTSZ;NAGK;PDIA3;ARF1;DAD1;PRKCSH;SEC23A;CAPZB;CAPZA1;CALR;DYNC1H1;UGGT1;SEC22B;HK1;ARF4;NANS;CANX;SCFD1;CAPZA2;TUBA1B;DCTN1;SPTAN1;TMED10;STT3A;COPG1;SPTBN1;YKT6;DDOST;GFPT1,Reactome,Training_CRE
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,4.20319659299711e-4,0.016849873400750177,0.49849310876659025,0.6716376880553763,2.0000653357036153,17,IGFBP5;CTSG;KTN1;PRKCSH;HSP90B1;LAMB2;CALU;PDIA6;P4HB;CST3,Reactome,Training_CRE
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS,4.4243146079494985e-4,0.017229545173243332,0.49849310876659025,0.5541775076437236,1.9357455812227733,32,SYNCRIP;RBMX;HNRNPD;SNRPB;PTBP1;HNRNPU;SNRPD2;PABPC1;YBX1;HNRNPC;LRPPRC;CIRBP;DHX9;CRYZ;NPM1,GO:BP,Training_CRE
REACTOME_SEMAPHORIN_INTERACTIONS,5.640490938563499e-4,0.021355525414616806,0.47727081536286214,0.6515889395332031,1.9990410709984532,19,RHOC;HSP90AB1;PAK2;DPYSL3;MYH9;MYL9;MYL12B;HSP90AA1;DPYSL2,Reactome,Training_CRE
GOBP_SPERMATID_DIFFERENTIATION,6.013998435278444e-4,0.022154269911579785,0.47727081536286214,-0.677185639544721,-2.0056349374055924,16,PLN;PRKACA;DYNLL1;PAFAH1B1;TUBA8;DDX6;HMGB2;PITHD1;QKI,GO:BP,Training_CRE
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,6.555093930765483e-4,0.023512086914824617,0.47727081536286214,0.6162404762699148,1.9445926555659576,21,ACTR2;ACTR3;ARPC2;HSP90AB1;ARPC1B;AHCYL1;MYH9;HSP90AA1;ACTB;CRK;ARPC3,Reactome,Training_CRE
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS,7.382721609485646e-4,0.025801665522381886,0.47727081536286214,0.4664258130889004,1.842874669519882,55,SYNCRIP;RBMX;HNRNPD;LSM3;APEX1;SNRPB;LSM6;PTBP1;HNRNPU;SNRPD2;AHCYL1;PUF60;PABPC1;HNRNPL;YBX1;SRSF3;HNRNPC;DDX17;KHDRBS1;LRPPRC;CIRBP;DHX9,GO:BP,Training_CRE
GOBP_CILIUM_ORGANIZATION,7.869713622148122e-4,0.026816049167469727,0.47727081536286214,0.5276483077579812,1.8734076090492562,34,ACTR2;ACTR3;DYNLT1;USP9X;SEPTIN9;SEPTIN2;GSN;ARF4;SEPTIN7;ARL3;RAB11B;DCTN1;EHD4,GO:BP,Training_CRE
GOBP_REGULATION_OF_CYTOPLASMIC_TRANSLATION,8.903317301221341e-4,0.02959810117454802,0.47727081536286214,0.684063348435964,2.000629388788337,16,SYNCRIP;HNRNPD;PKM;HNRNPU;SH3BGRL;PABPC1;EPRS1;GAPDH;YBX1,GO:BP,Training_CRE
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,9.195449065967037e-4,0.029841421611697786,0.47727081536286214,0.5159834333336591,1.8960342395949499,40,THY1;FBLN5;LAMA2;CALD1;COPA;BGN;COL4A2;TPM4;DPYSL3;COL6A3;COL6A2;LUM;MYL9;PPIB;CALU;DCN;TPM1;TPM2;LAMC1;SNTB1;FLNA;VIM,Hallmark,Training_CRE
GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION,0.0010319771590887924,0.03125744150751164,0.45505986738722953,0.42784901284923305,1.7650965756787562,68,RHOC;IQGAP1;OBSCN;TMOD4;PAK2;ZYX;DNM2;SYNPO2L;MYH9;MYOZ1;PLEC;CSRP3;MYL9;MYO18A;CNN3;TTN;MYBPH;TCAP;CNN2;TMOD1;EPB41L2;PDCD6IP;LDB3;TPM1;ARRB1;TNNT3;S100A10;ACTA1;PFN1,GO:BP,Training_CRE
GOBP_PLATELET_AGGREGATION,0.0010152777587255,0.03125744150751164,0.45505986738722953,0.6348234496383496,1.9476054175645081,19,CTSG;PDIA3;MYH9;HSPB1;MYL9;ACTB;TMX1;CLIC1;VCL;ACTN1;TLN1;FLNA;PPIA,GO:BP,Training_CRE
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,9.985809837735574e-4,0.03125744150751164,0.45505986738722953,0.5029804693930118,1.8717230013912838,42,DYNC1I2;ARF1;CLTC;SEC23A;DNM2;CAPZB;CAPZA1;DYNC1H1;KIF5B;AP2B1;CANX;AP1B1;CAPZA2;TUBA1B;CTSB;DCTN1;AP2M1;AP2A1;OSBPL1A,Reactome,Training_CRE
GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS,0.0012938188232867885,0.03752074587531687,0.45505986738722953,-0.3639787025666098,-1.6490081430863002,99,ACOT1;GLO1;MCEE;SOD1;ENOPH1;TXN2;MPST;OXSM;APIP;PDK2;PPCDC;GSTM2;MCCC1;CBR4;ACOT2;ACSS2;GSTM3;GSS;BCKDHB;FITM2;ACSS1;SUOX;GCLM;MTHFD1;PTER;BCKDHA;AHCYL2;GSTP1;AHCY;STAT5B;IDH1;HAGH;GCLC;MCCC2;PDPR;HSD17B4;MAT2B;ETHE1;PGK1;HSD17B12;SUCLG2;ACAT1;BPNT1;BPHL;GSTZ1;GSR;BTD,GO:BP,Training_CRE
GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY,0.001328696490688432,0.0377294441001736,0.45505986738722953,0.6177261806711474,1.8621638841550168,18,ACTR2;ACTR3;ARPC2;FSCN1;SEPTIN9;DPYSL3;SEPTIN7;HSP90AA1,GO:BP,Training_CRE
HALLMARK_MYC_TARGETS_V1,0.0013617338375749345,0.03787843307376808,0.45505986738722953,0.35543411617537013,1.6267185369067014,124,SYNCRIP;HNRNPD;SRM;SET;APEX1;RPS6;COX5A;HSP90AB1;HNRNPU;KARS1;RPS2;SNRPD2;PRDX4;RPS3;LDHA;SSB;HSPD1;ABCE1;RUVBL2;PABPC1;PSMD8;SLC25A3;EPRS1;ILF2;HNRNPR;CANX;YWHAQ;SRSF3;HNRNPC;YWHAE;RPLP0;HDGF,Hallmark,Training_CRE
GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY,0.001401433341463621,0.03820307288829831,0.45505986738722953,0.5531053355197879,1.9048316179300766,30,ACTR2;ACTR3;ARPC2;FSCN1;SEPTIN9;ARF6;DPYSL3;ARF4;CTTN;SEPTIN7;HSP90AA1;RAB11B;RHOG,GO:BP,Training_CRE
GOSLIM_CILIUM_ORGANIZATION,0.001506802353342537,0.03875040769067695,0.45505986738722953,0.5493864274326226,1.8920241231299202,30,ACTR2;ACTR3;DYNLT1;USP9X;SEPTIN9;SEPTIN2;GSN;ARF4;SEPTIN7;ARL3;RAB11B;DCTN1;EHD4,GO Slim,Training_CRE
GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION,0.0017494326816072281,0.04415697675982689,0.45505986738722953,0.4987620926747229,1.8327526506297527,40,RHOC;FSCN1;CALD1;PAK2;ZYX;PLS3;DNM2;SYNPO2L;DPYSL3;HSP90B1;EZR;MYL9;LCP1;MARCKS,GO:BP,Training_CRE
GOBP_CILIUM_MOVEMENT,0.001981101220666137,0.045884021514093085,0.4317076958033464,-0.5784946792856579,-1.8444700068161952,21,SORD;PSMB3;PSMB5;PSMA2;PSMB4,GO:BP,Training_CRE
REACTOME_REGULATION_OF_TP53_ACTIVITY,0.0019861755460979396,0.045884021514093085,0.4317076958033464,-0.5811023186728499,-1.8786357659925097,22,CSNK2B;RBBP4;PIP4K2B;MAPK14;PRMT5;USP7;RPA2;PIN1;RPA1;PRKAA2;PPP2CB;PPP2CA;PIP4K2A,Reactome,Training_CRE
REACTOME_RHO_GTPASE_EFFECTORS,0.0018865386714627603,0.045884021514093085,0.45505986738722953,0.41495072068491734,1.7399527644019137,74,RHOC;ACTR2;DYNC1I2;ACTR3;ARPC2;IQGAP1;KTN1;PAK2;ARPC1B;MYH9;DYNC1H1;KIF5B;MYL9;CTTN;MYL12B;PPP2R5D;ACTB;YWHAQ;TUBA1B;YWHAE;RHOG;YWHAZ;ARPC3;MYL6;CALM1;PFN1;MAPK3;PPP1CC;TUBB6;FLNA;DYNC1LI2;RHOA;SEC13;TUBB2A;YWHAH;YWHAG;MAPK1,Reactome,Training_CRE
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY,0.0020988924598732382,0.047679840380120395,0.4317076958033464,0.4702464965235046,1.7664574450041903,44,ACTR2;ACTR3;FSCN1;DYNLT1;ARF6;GSN;MYH9;EZR;ARF4;MYO18A;ACTB;MSN;DCTN1;RHOG;CRK;CAP1;CLIC4;PDCD6IP,GO:BP,Training_CRE
GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS,0.5909768035752287,0.8732450405944612,0.02327039249309116,-0.30478154767743665,-0.9026779137097259,16,PDK2;ACSS2;ACSS1;PDPR;PGK1;ACAT1,GO:BP,Training_CRE
GOBP_ACETYL_COA_METABOLIC_PROCESS,0.99616776665957,1,0.015386781926602871,-0.15095540450701572,-0.4813055779939301,21,PDK2;ACSS2;ACSS1;PDPR;PGK1;ACAT1;MLYCD;ACACA;NME1;PDP1;MPC2;DLD;PDHX;DLAT;PDHB;BCKDK;PPCS;GCDH;PDHA1;DLST,GO:BP,Training_CRE
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT,0.9387678437265214,1,0.014434526117178841,0.1848059479552928,0.6758285339255632,39,JUP;CAMK2D;GSN;MYH9;TTN;ACTN4;TCAP;MYL6;EPDR1;TPM1;MYO6,GO:BP,Training_CRE
GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION,0.0627018810564317,0.3148059621324023,0.07815764980454142,0.4719513747424209,1.4479223393511975,19,TMOD4;GSN;CAPZB;CAPZA1;CAPZA2;SPTAN1;TMOD1;SPTBN1;DSTN;MTPN,GO:BP,Training_CRE
GOBP_ACTIN_FILAMENT_POLYMERIZATION,0.019259818731117824,0.16305051509635773,0.142470368773132,0.46930695538335365,1.6036997520050464,29,ARPC2;TMOD4;ARF6;GSN;CAPZB;CAPZA1;CTTN;CAPZA2;SNX9;SPTAN1;TMOD1;ARPC3;SPTBN1;PFN1,GO:BP,Training_CRE
GOBP_ACTIN_MEDIATED_CELL_CONTRACTION,0.8010968150179287,0.9767343377793432,0.018438079332851666,-0.21797576548854347,-0.7960496927054899,35,MYLK2;CACNA2D1;PLN;SGCD;ATP2A2;SNTA1;ATP2A1;GPD1L;ATP1A2;QKI;CASQ2;PARVA;ANK2;MYL6B;MYH3,GO:BP,Training_CRE
GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION,0.038250331376633216,0.24826286507786224,0.1006043085747754,0.41695562727747226,1.4803948639513225,34,ARPC2;TMOD4;ARF6;GSN;CAPZB;CAPZA1;CTTN;CAPZA2;SNX9;SPTAN1;TMOD1;ARPC3;SPTBN1;DSTN;PFN1,GO:BP,Training_CRE
GOBP_ACTION_POTENTIAL,0.49286778794975517,0.802694067888998,0.026289678496054337,-0.28956311611548374,-0.970232821093792,25,SOD1;CACNA2D1;ATP2A2;ANK3;SNTA1;CACNB3;GPD1L;SLMAP;ATP1A2;DMD;CASQ2,GO:BP,Training_CRE
GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE,0.49292364990689014,0.802694067888998,0.024048585781104484,0.25789675143451085,0.974933037446885,45,APPL1;NAGK;PAK2;HSP90B1;HSPD1;HSP90AA1;PCBP2;TRIM25;YWHAE,GO:BP,Training_CRE
GOBP_ACYL_COA_BIOSYNTHETIC_PROCESS,0.9530885162385905,1,0.015983794892130622,-0.18264856410677918,-0.6468777031996502,31,MCEE;PDK2;CBR4;ACSS2;ACSS1,GO:BP,Training_CRE
GOBP_ACYL_COA_METABOLIC_PROCESS,0.11398963730569948,0.41321243523316065,0.06113587746534693,-0.33093175433045663,-1.2805630222339524,45,ACOT1;MCEE;OXSM;PDK2;CBR4;ACOT2;ACSS2;BCKDHB;FITM2;ACSS1;BCKDHA;PDPR;HSD17B4;PGK1;HSD17B12;SUCLG2;ACAT1,GO:BP,Training_CRE
GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS,0.5450277422108408,0.8413425427950572,0.024636920609060798,-0.25490841063053415,-0.9418011945376251,37,PSMB3;TFRC;PPP3CB;PSMA2;PSMB4;USP5;HLA-DRA,GO:BP,Training_CRE
GOBP_ADAPTIVE_THERMOGENESIS,0.12516493873704052,0.4329944454278838,0.05411863743308816,0.39753633582121484,1.3088658078091746,25,LPIN1;ACTN3;HNRNPU;DECR1;FABP5;DYNC1H1,GO:BP,Training_CRE
GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.7351761975100232,0.9491303631780948,0.019732387376782318,-0.25891879899920356,-0.8063863815465244,19,PLN;PRKACA;PRMT5;RAP1A,GO:BP,Training_CRE
GOBP_ADULT_BEHAVIOR,0.40915131953673817,0.7467060828926766,0.0275305304690147,0.36194356227627855,1.0389161317145756,15,ARCN1;TMOD1;PPT1;CNP,GO:BP,Training_CRE
GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS,0.002918160931922213,0.061191590003230406,0.4317076958033464,-0.5488873528420195,-1.861031342244815,26,PCBD2;PRKACA;LSS;H6PD;FDPS;IDI1;QDPR;PCBD1;PARK7;IMPA1;PRKAA2;ISYNA1;QKI,GO:BP,Training_CRE
GOBP_ALCOHOL_METABOLIC_PROCESS,0.008502289077828646,0.11142903858731196,0.23205681807560835,-0.36457931730653254,-1.5510831478525484,70,SORD;PCBD2;PRKACA;ALDH1A1;LSS;H6PD;ADH1C;RDH11;CBR4;FECH;FDPS;IDI1;AKR1B1;ACSS2;QDPR;PCBD1;PARK7;FDXR;IMPA1;PRKAA2;ACSS1;GPD2;ISYNA1;QKI;ADH1B;IDH1;RBP4;COQ3;DHRS4;PGP,GO:BP,Training_CRE
GOBP_ALDEHYDE_METABOLIC_PROCESS,0.009137271568210795,0.11437122398746924,0.22082346409111278,-0.489397125472055,-1.7043648125229727,29,ESD;PNPO;GLO1;ALDH1A1;RPIA;RDH11;PDXP;PARK7;GRHPR;ALDH9A1;IDH1;HAGH;TALDO1;RBP4;DHRS4,GO:BP,Training_CRE
GOBP_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS,0.19259416897212173,0.5147173574686311,0.04574931521107035,-0.4174958349686277,-1.2365061866895972,16,ENOPH1;RIDA;APIP;SHMT2;PCBD1;PARK7;MTHFD1,GO:BP,Training_CRE
GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS,0.1500215238915196,0.4605390474417595,0.05272759128841473,-0.2923043881527497,-1.214764143974823,62,ENOPH1;RIDA;KYAT1;MPST;HMGCL;APIP;SHMT2;ADSS2;MCCC1;QDPR;GPT2;PCBD1;PARK7;BCAT2;DGLUCY;ACAD8;GCLM;HIBADH;MTHFD1,GO:BP,Training_CRE
GOBP_ALPHA_BETA_T_CELL_ACTIVATION,0.8057630736392742,0.9788369602231113,0.01852842582606048,-0.22882070665381846,-0.7809749922634228,27,PSMB3;PSMA2;PSMB4;HLA-DRA,GO:BP,Training_CRE
GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.3258785942492013,0.6679286074611449,0.033951289434096824,-0.33425308212793003,-1.093302625802133,23,PSMB3;PSMA2;PSMB4;HLA-DRA,GO:BP,Training_CRE
GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION,0.0113464447806354,0.1267194001874414,0.18647262923999633,0.4809146290802504,1.6562150682135357,30,APPL1;IQGAP1;ARF6;CYGB;CALR;PLEC;AKAP12;ARHGDIB;CAP1;CD63;PFN1,GO:BP,Training_CRE
GOBP_AMIDE_BIOSYNTHETIC_PROCESS,0.904823428079242,1,0.016948764709686457,-0.18527747612507067,-0.7399598666106321,51,MCEE;PDK2;SIRT3;PPCDC;CBR4;ACSS2;GSS;ACSS1;GCLM;HAGH;GCLC;PDPR;PGK1;HSD17B12;ACAT1;ASAH1;COASY;PRKAA1;ASS1;PANK4;TECR;MLYCD;MECR;ACACA;AGMAT,GO:BP,Training_CRE
