pathway,pval,padj,log2err,ES,NES,size,leadingEdge,database,contrast
GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS,0.7169491525423729,0.86461144532945855,0.05334778506754903,0.26170958545724143,0.8433842585696084,22,AKR1C3;ERLIN1;ACADL;ASAH1;POR;GNAI1;KPNB1,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE,0.9536541889483066,0.9910271233800645,0.04258777792732544,0.2284546512149857,0.5916639468810282,10,PRDX1;MAPK3;IGBP1;GSTP1,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION,0.9928909952606635,1,0.053787280776029955,-0.15406737880032867,-0.4989980942775229,16,NACA;MAPK14;YBX1;CAV3;SMYD1;PAK1;TOMM70;RBM38;NLN;BCL2;TRIM72;MYLK3;GSK3A;ACTN3;LMOD3;G6PD,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION,0.6759002770083102,0.8389245549561868,0.08041999687615399,-0.21709898351004842,-0.8804298734603806,38,PLN;CAMK2D;ATP1A2;ATP1A1;ATP1B1;ATP2A2;CASQ2;BIN1;MYL3;ANK2,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING,9.295410817399593e-6,3.829377277810868e-4,0.5933254763964051,0.7223729115807469,2.214262501295419,18,FBLN1;FLNA;ILK;ACTN4;S100A10;CORO1C;CALR;CRK;CDC42;FERMT2;ARPC2;DMTN;P4HB;NRP1,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION,7.57966825049162e-4,0.010664826178062496,0.47727081536286214,0.39243375932958235,1.7156351342007838,101,SNCA;ADD1;ARPC5;SPTB;SPTBN1;CTTN;FLNA;SPTAN1;S100A10;DSTN;MTPN;ARF1;ARFIP1;CYFIP1;TMOD1;ARPC3;CFL1;RHOA;GPX1;CAPG;CORO1B;MAPRE1;RNH1;CDC42;TMOD3;CAPZA1;FERMT2;ARPC2;DMTN;STMN1;PFN1;ESAM;SNX9;HSPA8;TUBB4A;RHOC;NRP1;VASP;LMOD3;MAP1B;GMFB;HSPA1A;SVIL;GMFG,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY,0.3029259896729776,0.540487438650858,0.09889030075206362,0.387118084879896,1.1272819470496505,15,SNCA;RHOG;GNA13;MAP1B;RAC1;EEF2K;VPS35,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY,0.14330708661417324,0.33260507929466565,0.1446305280344838,0.3460528732750808,1.2697276015712522,39,SNCA;CYFIP1;ITGB1;CFL1;RHOA;RHOG;TUBB;YWHAZ;VCP;CDC42;GNA13;AGO2;ADAM10;MAP1B;RAC1;EEF2K;VPS35;PPT1;ARF4,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY,0.544,0.7546650631389057,0.06364240816510186,0.26654486279731626,0.9356116012346815,31,SNCA;ARF1;RAB8A;CFL1;CALM1;YWHAH;VAMP2;KRAS;MME;LGMN;MAP1B;RAC1;S100B,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING,0.21746880570409982,0.4408616298412639,0.12267918956880833,0.47923941269715853,1.2411595951728518,10,SNCA;ARPC3;ACTB,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION,0.09606299212598425,0.2565768639160333,0.1797823162983236,0.35884106711929475,1.3327197756086806,41,EHD2;EHD1;RPL27A;RPL23;RPLP1;RPL24;RPL14;RPL37A;RPL8;RPLP2;RPL12;RPL6;RPL21;RPL7;RPL17;RPL35;RPL13A;RPL29;RPL23A;RPL10;RPL18;RPLP0;RPL10A;RPL19,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE,0.0774526678141136,0.22447651337582925,0.2114001893849227,0.5341868267156671,1.4486843808441334,11,CTSZ;RHOA;SOD2;CTSG;MME,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE,0.23178807947019867,0.4597894233342634,0.11331290842208036,0.3436749590560184,1.1575252981535522,27,HNRNPA2B1;HNRNPA1;HSP90AA1;CCT2;HNRNPC;LMNA;MAPK3;RUVBL1;CCT7;CCT3;CCT4;RUVBL2;CCT6A;HNRNPD;CCT5,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE,0.044241121206661065,0.15848488606175012,0.3217759180753611,0.5123536752109588,1.4919660721845245,15,HNRNPA1;HSP90AA1;CCT2;HNRNPC;CCT7;CCT3;CCT4;CCT6A;HNRNPD;CCT5,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING,0.054514480408858604,0.17967031108480788,0.2529611230696109,0.4850079458325951,1.4692747618926072,17,HNRNPA2B1;HNRNPA1;HSP90AA1;CCT2;HNRNPC;CCT7;CCT3;CCT4;CCT6A;HNRNPD;CCT5,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION,0.018195586180489096,0.08655096354306875,0.35248785758361917,-0.5262284087023122,-1.6186372107025928,14,PLN;CAMK2D;ATP1A2;ATP1A1;CSRP3;GAA;ATP2A2,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY,0.9555555555555556,0.9914472131282135,0.0630790410571939,-0.16168060979202384,-0.6737971919342018,42,RPS2;PRKAR2A;PRKAR1A;EEF1A2;CHP1,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_TRANSLATION,0.014743678283167423,0.07521962443434643,0.3807304007227924,-0.2582472253097898,-1.3374433726418704,114,EIF3B;EPRS1;EIF3C;RPS3;HBS1L;EIF4G1;GSPT1;COA3;TRAP1;PRMT1;PRKDC;EIF2S1;LRPPRC;YBX3;CSDE1;CIRBP;BZW2;METAP2;ETF1;MRPL13;EIF3E;ABCF1;FXR1;RPS4X;CSNK2A1;EIF2S2;EIF3K;RPS6KA3;PKM;RIDA;MRPS27;CNBP;EIF2A,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION,0.1553133514986376,0.34977587343440997,0.18643255843407516,-0.30239161954608273,-1.239067905268066,39,EIF3B;EPRS1;HBS1L;EIF4G1;EIF2S1;CSDE1;BZW2;METAP2;EIF3E;EIF2S2;EIF3K,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,0.34379905808477235,0.5806328162529794,0.08628656262672446,0.2947441783765521,1.07425883828314,37,ILK;CAV1;ASPN;NCLN;SDCBP;CAV2;UBE2O;FKBP1A;THBS1;USP15;GLG1;SKP1;HSPA5;HSPA1A,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT,0.5317997293640054,0.7432925876747637,0.05676723874874463,0.2184543857008515,0.9688920595027336,107,SNCA;STOM;THY1;SRI;PEA15;CA2;FLNA;ACTN4;CAV1;ATP2B4;PTPN11;YWHAQ;GNB2;ITGB1;SORBS1;FKBP1A;CALM1;SEPTIN2;FABP5;THBS1;G6PD;VAMP2,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.007777789752891722,0.05118573621127443,0.40701791892395395,-0.42464756741063353,-1.6870602829059647,34,ANK3;PLN;CAMK2D;STIM1;UBQLN1;PSMD3;CHP1;CACNB3;NIPSNAP2;PSMD1;PSMD12;PSMD11;PSMD7;PSMD6;PSMC4;STAC3;PSMC5;PSMD2;PSMD13;PSMD8,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_TUBE_SIZE,0.00577909763661169,0.0416636820239474,0.40701791892395395,0.5615169882710882,1.794567300157556,21,SOD1;GCLC;CAV1;GCLM;PTPN11;COMP;ITGB1;ITGA1;RHOA;GPX1;SOD2,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY,0.8084112149532711,0.9169147851018664,0.06280039778122341,-0.250380716289349,-0.7504978018222992,13,NOL3;MAPKAPK2;UBE2K,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_T_CELL_ACTIVATION,0.001269767067975809,0.01583433851794698,0.45505986738722953,0.4594525390541241,1.8010223672107506,50,PNP;SOD1;THY1;FLOT2;CD81;PRDX2;CAV1;PTPN11;HLA-DRA;HMGB1;RHOA;ACTB;GPNMB;AP3B1;CTSG,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY,0.011851156313988464,0.06652218398143889,0.3807304007227924,0.5682961971723254,1.6752056905960555,16,CD81;HLA-B;HLA-DRA;HMGB1;USP5;STX7;HLA-A;MAPK3,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,0.9849397590361446,0.9990449184918018,0.06553210292824141,-0.14553837135878767,-0.6254554764961343,49,UBE3A;ELOB;MTM1;STUB1;UBE2K;MAPK9;CSNK2A1;BAG6;CSNK2B;UCHL5;HSPBP1;USP9X;KLHL40;ARAF;CAV3;CCAR2;USP7;GSK3B;SIRT2;RPL11,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_VACUOLE_ORGANIZATION,0.14965986394557823,0.3421856354038147,0.1723243449009459,-0.4718257179171679,-1.2906122180927289,10,SCFD1;PIP4K2B;MTM1,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT,0.025531659013714538,0.11059699725752276,0.35248785758361917,0.39347268079472236,1.5532224871734814,51,DCN;ATP2B4;RRAS;CD36;ITGB1;HMGB1;PGK1;THBS4;AQP1;THBS1;GPNMB;RNH1;CD34;TGM2;NRP1;AGO2;ADAM10;EPN1;COL4A2;ECM1;PTGIS;PDCD6;HGS;WARS1;STAT1;FBLN5,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION,0.4696261682242991,0.6965174685673137,0.0911073131586733,-0.3486031100368611,-1.0110116854234064,12,MAVS;PPID;DDB1,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE,0.7115384615384616,0.8598843534673812,0.07045008506584192,-0.24307183901544016,-0.8474303764731057,20,MAVS;PPID;VPS4A,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_VIRAL_PROCESS,0.9303482587064676,0.9800517958154432,0.040411448203437554,0.19848535873996284,0.6579520829268949,25,STOM;IFITM1;HMGB1;RAB7A;P4HB;RAD23A,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY,0.7770800627943485,0.8986083733666977,0.04613791602697367,0.21952572525911135,0.8001089347686251,37,YAP1;ILK;CAV1;GNAQ;HSP90B1;VCP;SNX3;G3BP1;EMD;MESD;RUVBL1;VPS35;DDX3X;GSK3A,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_WOUND_HEALING,0.005544142882634177,0.0406282719879802,0.40701791892395395,0.5374472120324024,1.7319752260824532,22,PRDX2;CD9;CAV1;CD36;ITGB1;HMGB1;THBS1;CRK;FERMT2;DMTN,GO:BP,Cancer_vs_Healthy
GOBP_REGULATORY_T_CELL_DIFFERENTIATION,0.44947735191637633,0.679517857713683,0.07747675478485777,0.35961501044025845,1.0058388719528657,13,HLA-DRA;PSMB3;PSMA2;PSMA5;PSMA7,GO:BP,Cancer_vs_Healthy
GOBP_RELAXATION_OF_MUSCLE,0.09026128266033254,0.24760140201829628,0.23112670967383428,-0.4404572610869502,-1.3966728063955105,15,PLN;CAMK2D;ATP1A2;ATP1A1;ATP1B1;ATP2A2,GO:BP,Cancer_vs_Healthy
GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA,0.2433734939759036,0.4764243832282332,0.13649043778041264,-0.3567953473170639,-1.1632344746808982,17,FAM162A;NOL3;TIMM50;OPA1,GO:BP,Cancer_vs_Healthy
GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM,0.12682926829268293,0.3070253115962429,0.19578900214894943,-0.35256849149871533,-1.276924310994308,23,PLN;CAMK2D;NOL3;ATP1A2;RYR1;DHRS7C;CASQ2,GO:BP,Cancer_vs_Healthy
GOBP_RENAL_SYSTEM_DEVELOPMENT,0.001625146125638308,0.018469025181515157,0.45505986738722953,0.5145643642261312,1.8237449399819436,32,CAT;YAP1;ILK;MPST;IQGAP1;RHOA;NID1;AP1B1;LAMB2;AQP1;AP2B1;CD34;PECAM1;MME;NRP1;COL4A1;CTSH,GO:BP,Cancer_vs_Healthy
GOBP_RENAL_SYSTEM_PROCESS,0.029159740473822682,0.12034261408427356,0.35248785758361917,0.5244933595752994,1.5460850609457009,16,GNAI2;AKR1C3;MCAM;GNAS;RHOA;AQP1;CD34,GO:BP,Cancer_vs_Healthy
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT,0.12582781456953643,0.30556291390728474,0.1596467019199062,0.3898398694498063,1.3130124823655716,27,SOD1;FLNA;AKR1C3;IDH1;PTPN11;COL6A1;CTNNA1;PSAP;CRIP1,GO:BP,Cancer_vs_Healthy
GOBP_RESCUE_OF_STALLED_RIBOSOME,0.6285046728971962,0.81458442717631,0.07530937641727728,-0.30283983587608976,-0.8782899637644039,12,HBS1L;UFD1;NPLOC4,GO:BP,Cancer_vs_Healthy
GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY,0.45560747663551404,0.6831547714229874,0.09284812141598782,-0.3541380641729185,-1.0270640474038975,12,SLC25A46;COA3;COX11;COA6;SURF1;SCO1;TACO1,GO:BP,Cancer_vs_Healthy
GOBP_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM,0.29604130808950085,0.5329824020986317,0.10027910675413045,0.42109823856304957,1.1419945429166738,11,BPGM;COL6A1;YWHAZ;AP3B1;ADH5,GO:BP,Cancer_vs_Healthy
GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT,0.013485728321828034,0.07269059635153569,0.3807304007227924,0.4633825329970426,1.617238694533637,30,YAP1;RCN3;CTSZ;COL6A1;HMGB1;YWHAZ;AP3B1;CDC42;KRAS;MME;LTA4H;MAPK3;CTSH;PPP3R1;SRSF6,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_ACID_CHEMICAL,0.5095846645367412,0.7273454836480047,0.06674261342419166,0.2718479577187356,0.9720351619999412,34,ALAD;GCLC;ATP2B4;GCLM;COL6A1;CFL1,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_ACTIVITY,0.029215757462002206,0.1203584865443555,0.35248785758361917,0.4918278534286289,1.571845912956763,21,CAT;ALAD;GCLC;GCLM;ITGB1;COL6A1;CFL1;SOD2;HADH,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_ALCOHOL,0.05555555555555555,0.1816571192346306,0.23112670967383428,0.3539587172226243,1.4020356588417333,52,CAT;SOD1;ALAD;AKR1C3;GNB1;AKR1C2;GNAS;GNAQ;CTNNA1;GNG2;SOD2;GNAI1;G6PD,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_ALKALOID,0.2980769230769231,0.5351466626758455,0.12154328203546907,-0.3162755495471209,-1.1026431902090068,20,MAPRE3;RYR1;CASQ2;CPT1A;CACNA1S;PPP5C,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_AMINO_ACID_STARVATION,0.6817102137767221,0.8428217916307063,0.07200331366198796,-0.29776312344281974,-0.8355631443244289,11,LARS1;EIF2S1,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_ANGIOTENSIN,0.4536082474226804,0.6826315895656385,0.0762797180809272,0.35226828196485993,1.0084123286111233,14,CA2;CAV1;FAM114A1;NONO;RAC1,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_AXON_INJURY,0.06724137931034482,0.2033104352148958,0.22798720285044224,0.4873367905323867,1.436556093105647,16,SOD1;CTNNA1;LAMB2;SOD2;MAP1B;STK24;ARF4,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_BMP,0.4051724137931034,0.6419867847669571,0.0824344091527096,0.35163429645994737,1.036536540926074,16,ILK;CAV1;COMP;UBE2O;USP15;MAPK3;SKP1,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_CADMIUM_ION,0.024764881388370942,0.108764224996376,0.35248785758361917,0.6255933905101618,1.696573798278608,11,CAT;SOD1;ALAD;GCLC;GSS;SOD2,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_CALCIUM_ION,0.8037676609105181,0.9138945262299484,0.04459616158889607,0.21036365330642431,0.7780383109179174,40,ADD1;AKR1C3;CAV1;CLIC4;IQGAP1;CALM1;THBS1;LGMN;PEF1;CPNE3;PDCD6;ASPH;EEF2K;SEC31A;CAPN3;TTN,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_CAMP,0.7620689655172413,0.88800382465431,0.05132233304211431,0.2693736577574339,0.7940512124086806,16,RAP1B;GPD1;AQP1;DMTN,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_CARBOHYDRATE,0.30454545454545456,0.5425044091710759,0.0911073131586733,0.28424801892304963,1.1002196096635357,47,CAT;SRI;GCLC;GNAS;GCLM;GPX1;RAB11B;THBS1;SOD2;COL6A3;VAMP2;ELAVL1,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_COLD,0.5320665083135392,0.7432925876747637,0.08504274637643215,-0.33585976025281444,-0.9424674018869263,11,ACADVL;HSPA2;CIRBP;PRKAA1;ACADM;SLC27A1,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_CORTICOSTEROID,0.21498371335504887,0.4366767313726921,0.11724971674979229,0.3480005804190938,1.1692494366779544,26,ALAD;AKR1C3;RAN;HMGB1;POR;AQP1;KRAS,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,0.7641379310344828,0.8890295402074093,0.04098838733747214,0.1953074287858027,0.8332151607039984,82,MARCKS;CAV1;PDIA3;ERLIN1;RCN3;UFM1;HSP90B1;VCP;THBS4;CALR;THBS1;PDIA4;BCAP31;PDIA6;YOD1;NIBAN1;USP14;P4HB;ERP44;UBA5,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR,0.10975609756097561,0.28009658968271095,0.17669426893849804,0.49663933730308485,1.3669464504871822,12,IQGAP1;PTPN11;EEF1A1;CFL1,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_ESTRADIOL,0.4728813559322034,0.6981896097764704,0.07343814108388569,0.3074275270587017,0.9907147134840153,22,CAT;ARPC1B;GPX1;CALR,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_ESTROGEN,0.10695187165775401,0.27537719633307867,0.18138312849840757,0.5276870166404353,1.3666317639974352,10,ARPC1B;CAV1;CTNNA1;HSP90AA1;MME;WBP2;TRIM25,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_ETHANOL,0.33499170812603646,0.5724636078864934,0.09082414190071554,0.3287414430066751,1.089733361411338,25,CAT;SOD1;ALAD,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_FATTY_ACID,0.004287789782501544,0.03523164042314119,0.40701791892395395,0.6131634109287597,1.7855224819729762,15,CAT;ALAD;AKR1C1;AKR1C3;AKR1C2;CD36,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR,6.219655642594464e-5,0.00164928109970867,0.5384340963099162,0.7272776562865189,2.081923898546982,14,SNCA;GCLC;GCLM;IQGAP1;PTPN11;ITGB1;RAB14;THBS1,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_FLUID_SHEAR_STRESS,0.10278745644599303,0.26833029423020643,0.18302393838448722,0.5007439977325894,1.3782440875914743,12,EPB41;MPP1;GNAS;GYPC,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_GAMMA_RADIATION,0.7495741056218058,0.8858952160192142,0.051530912208538955,0.26190460028212803,0.7934093091145413,17,YAP1;GPX1;SOD2,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_GROWTH_HORMONE,0.2290249433106576,0.4577784637093218,0.13649043778041264,-0.4395870367604838,-1.2024278860056914,10,STAT5B;PNPT1;STAT3,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_HEAT,0.6614664586583463,0.8306732507385036,0.053238649475589886,0.24057762258599547,0.8740363154590399,36,SOD1;GCLC;DNAJB1;VCP;THBS1;YWHAE;HSP90AA1;DNAJB4;DNAJB6;CHORDC1;HSPA1A;PDCD6,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE,0.10430463576158941,0.2706855520610944,0.17669426893849804,0.39886464009234396,1.3434086461054735,27,CAT;SOD1;TXN;CFL1;GPX1;AQP1;CRK;SOD2,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_INCREASED_OXYGEN_LEVELS,0.08089500860585198,0.23011687404895254,0.20658792269689108,0.5322317496440762,1.4433823226964737,11,CAT;CAV1;SOD2;NAPA,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_INSULIN,0.6025641025641025,0.7979996467367305,0.05334778506754903,0.22216607921189335,0.9230081344799962,71,CAT;SLC2A1;BLVRB;GCLC;MYO1C;BLVRA;RAB8A;PTPN11;COL6A1;CAV2;SORBS1;EIF6;HADH;VAMP2,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_INTERFERON_BETA,0.5238095238095238,0.7398989261694154,0.0833634065110386,-0.3438561264106382,-0.9405695814349756,10,MAVS;UBE2K;PNPT1,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_INTERLEUKIN_1,0.017523787594201132,0.08434288338933764,0.35248785758361917,0.5580819043970154,1.6251259767340205,15,SNCA;AKAP12;GCLC;CFL1;RBMX;MAPK3;PTGIS;IGBP1,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_INTERLEUKIN_7,0.04819277108433735,0.16668774046711585,0.27128855468895297,0.5578211433636364,1.5127793073146094,11,PDIA3;HMGB1;ATIC;P4HB;STIP1;STAT1;RAD23B,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_IONIZING_RADIATION,0.6192052980132451,0.8074617943857606,0.05909547987173424,0.2685820227231594,0.9046061627103726,27,ALAD;YAP1;TNKS1BP1;GPX1;SOD2,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_ISCHEMIA,0.15048543689320387,0.3437325771412092,0.17821987495197314,-0.35169127089528757,-1.254777367527033,22,NOL3;AIFM1;STUB1;SIRT5;STAT3;PPIF;SQSTM1;MAP2K3;CAV3;ABRAXAS2;MLYCD;HK2;ROCK2,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_KETONE,0.024021992137879006,0.10657449204247474,0.35248785758361917,0.4392301497420975,1.5957556550459198,36,YAP1;AKR1C3;GNB1;CAV1;AKR1C2;GNAS;GNAQ;GNG2;POR;CALR;AQP1;THBS1;GNAI1,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR,0.9975961538461539,1,0.05423159354958409,-0.13376178329348792,-0.46633867104166726,20,MRPL15;BCAT2;PADI2;MAT2A,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_LIGHT_STIMULUS,0.6860119047619048,0.8466093026594409,0.04939101059815013,0.22279147623687964,0.8733272706525508,50,CAT;GNAQ;COL6A2;ITGB1;COL6A1;GPX1;MFAP4;AQP1;CRIP1;KRAS;DYNLRB1;PPP1CC;MME,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS,0.20952380952380953,0.42776232616940585,0.11724971674979229,0.34299725358611677,1.1970853260922862,30,SLC2A1;GCLC;KRT5;PTPN11;COL6A1;CNN2;AQP1;THBS1;PECAM1;PPL;MAPK3;MAP1B,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_METAL_ION,0.055865921787709494,0.181780933094846,0.22496609354031374,0.3165527927595153,1.357066650040666,89,SNCA;CAT;ADD1;SOD1;ALAD;GCLC;AKR1C3;CAV1;FABP4;CLIC4;CYBRD1;NDRG1;ACO1;IQGAP1;HSP90B1;CALM1;GSS;CALR;AQP1;THBS1;SOD2;CRIP1;G6PD,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN,0.0016596209608210437,0.01868309181884441,0.45505986738722953,0.46473938394088943,1.7854194834931605,46,SNCA;ALAD;AKAP12;VIM;PRDX2;BLVRA;PTPN11;CD36;COL6A1;HMGB1;RHOA;GPX1;PABPN1;SOD2;CTSG,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_MONOAMINE,0.039580390752872965,0.14704019559883724,0.3217759180753611,0.5512952749946749,1.541966273417578,13,FLNA;GNB1;GNAS;CAV2;GNG2;TGM2;GNA11;VPS35;GSK3A,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_MONOSACCHARIDE,0.16377952755905512,0.3612231071498472,0.13427345288320233,0.3338325952923735,1.2398394226740197,41,CAT;SRI;GCLC;GNAS;GCLM;GPX1;RAB11B;THBS1;SOD2;COL6A3;VAMP2;ELAVL1,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_NERVE_GROWTH_FACTOR,0.030447296190105434,0.12470407924241275,0.35248785758361917,0.5963450323107639,1.544445926766652,10,EHD1;DYNC1LI2;CRK,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_NUTRIENT,0.12636505460218408,0.30654488009173364,0.15419096658142434,0.361178957504497,1.3121898946595723,36,CAT;ALAD;GCLC;GNAI2;AKR1C3;GCLM;GPX1;POR;SOD2,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_ORGANOPHOSPHORUS,0.26677852348993286,0.49971674220207946,0.10512513159700079,0.3591740413983527,1.147894014290694,21,SOD1;RAP1B;GPD1;HSP90B1;AQP1;DMTN;ENPP1;ASPH;EEF2K;IGFBP5;HMGCS2,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_OSMOTIC_STRESS,0.9317073170731708,0.9801408027760169,0.05809835768732064,-0.18116053478919691,-0.6671342070458521,24,ATP1A1;VPS13A;YBX3;FBP1,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_OXIDATIVE_STRESS,0.5697522816166884,0.7749878575717662,0.051845762486506596,0.20761194804141345,0.9591501319354209,140,SNCA;CAT;SOD1;ALAD;GCLC;PRDX2;CCS;BLVRA;PSME2;GCLM;IDH1;TXN;CD36;COL6A1;CFL1;GPX1;PSME1;MGST1;GSS;AQP1;CRK;SOD2;G6PD,GO:BP,Cancer_vs_Healthy
